review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
d87b96a593a2bdf3d985411638308a0e,5ea8db638f6283a19f2554c746ab4496,5,,GOSTEI DO PRODUTO,2017-09-30 00:00:00,2017-10-02 21:50:02
3a8d541acbe3825882b785b81d0690db,b12077e26b8a52d9944ab81e165e5a20,4,,,2018-04-12 00:00:00,2018-04-12 22:26:07
bc7425b378cd5107f6a9a8026bd35d01,e6bca34c4a814a0f20073eab640e826a,4,,"Muito bonita a peça ,ainda não estalei",2018-04-16 00:00:00,2018-04-18 20:26:33
1982a4812e447dc010bd19a701ee03ba,55bde651a2c412e983a9ace2f3e05c5d,4,,,2018-08-16 00:00:00,2018-08-16 23:12:04
e6038eecdd3e7d529d50980273868110,952733b92a94a4d2817cbea6afbc4011,5,,,2018-06-26 00:00:00,2018-06-27 01:39:21
3d1390a72cc113bf50c51286747c0d3b,a3629884bf8956b0f572069b8a20cc55,4,,"Entrega rápida
Produto muito bom.
Excelente. Recomendo .",2017-10-15 01:00:00,2017-10-15 17:56:28
3b563c3608be2a018c70cfde43e90205,ee972a8714e62c729101427fc247d37e,1,,"Material do produto não vale pelo valor do próprio, material muito fraco, a loja não específica o material se tela ou não.",2018-01-31 00:00:00,2018-01-31 23:17:45
7a21d8557f2bfe8e549a0a1e9046a074,a4fe2ae99d3fcafacc6b88fb848d8eb4,5,Ótimo.,Chegou no prazo.,2018-05-05 00:00:00,2018-05-06 15:10:21
a85360771758b027f06d149ff688cb89,f793221c7202ab7ce7e593ca2e03f073,4,,Entendo que voces deveriam informar que os produtos serao entregues em varias remessas quando se trata de mais de um objeto.,2018-02-06 00:00:00,2018-02-08 14:09:23
be5e8c89180b8af75c1bc86c49ade556,0bf144db6ca7ef970a25b6a720947622,2,Reclamação,"Oi, recebi só um produto...o que tem as flores vermelhas...o outro não veio",2018-06-13 00:00:00,2018-06-13 22:24:31
cc07918a063356bcbee2584b471f5e49,93042fe5b79e4daa53ad9d1b34bd6c15,5,,,2018-07-13 00:00:00,2018-07-15 14:00:10
6766bcb8a861b0304e210d952ad6884a,5e7a884a951fb8fa7f6596c513bd8fa3,5,,,2018-08-22 00:00:00,2018-08-24 19:39:30
52cfece0eeaa3ee6ce7e6c93a70ca713,46010c67bec146f0c9db27f42149c5d2,1,,Ja tentei entrar em contato várias vezes com as lannister e nada !,2017-06-28 00:00:00,2017-06-28 09:02:46
f28be3cd2cd1efc48bd8f832b721bddc,db64746e7060aada6cbe3d0ff34f0cdc,4,,,2017-03-23 00:00:00,2017-03-23 22:30:04
8dea895179cf4b3747b2da88902fb528,0f93c58739ea2f69d93afa96a7a07855,3,,,2017-12-08 00:00:00,2017-12-11 18:59:27
08c130349e9d16682c55d794bfe092cf,95eb75ec817b7c9813cb7c12c8f51651,5,,,2018-05-04 00:00:00,2018-05-05 00:38:03
1149c12ba69718dd3ba5c30c57aecaf7,3cc57d3144ae8df639a05eb5783f872f,5,,,2018-08-04 00:00:00,2018-08-05 03:23:15
8d56e608d132e92c10d180071b3e946b,cba35ca631777989dbe090e253219b62,5,,,2017-12-11 00:00:00,2017-12-12 10:27:34
b5d2a6b8abb68458777bfcc8486c3fc5,7a44fb632a6b31230876daf264061442,5,,Recomendo a todos!,2017-03-17 00:00:00,2017-03-20 16:20:05
8d714c62e5381dbaa9c5df3d671c7c48,f71548efb94082ec81596149dba6bc12,5,,"Ótimo produto e chegou bem antes do prazo, fiquei muito satisfeita.",2017-10-18 00:00:00,2017-10-19 02:22:06
9e1ecdc9d7e84cba846ce535f17801a3,b2d7cdefb5c17f098e82a26005b7ff89,3,,,2017-11-15 00:00:00,2017-11-17 03:53:20
a5e899f4e61530ca9ac13cd1149cf86d,429738a6445a19289b754b8c3f0b058f,5,,,2018-02-08 00:00:00,2018-02-14 15:30:05
f283701ca2aec20441f77f3a0cebe820,5f0204c837c9b96a76c8da513f40ab17,2,tamanho,Pensei que 16 cm fosse o comprimento do menorah (total do espaço entre as velas) e não a altura.,2018-08-09 00:00:00,2018-08-13 17:52:46
c5bc032fb1f4c308f6b57db20350a5fa,4b4d1573d0fb4a347214a8172a51fc16,5,,,2018-06-06 00:00:00,2018-06-09 18:42:35
00efa7e2fdddc2721ff2395036f7df2b,891d3c75ab79901d8faa6437f1cfeb43,5,,,2017-08-16 00:00:00,2017-08-19 00:02:40
1556453c34fb7134d6f1d472ee4bac55,f0d367f04ecab8c00411ee7320a5ca77,5,Tudo nos conformes!,Entrega efetuada no prazo. Muito satisfeito com produto.,2018-07-07 00:00:00,2018-07-07 23:32:01
1eaf9c9223fcb221f246741e05d75399,83ce09b55f29086739212db0e38aaca1,4,,,2018-02-18 00:00:00,2018-02-27 16:57:53
952ba878236f444bd16bc4efd0f87e51,179a901d5de12162c773a0def32eda2f,3,,,2018-05-23 00:00:00,2018-05-23 23:43:02
b6170a60933575a71058a33a1b97821b,b62880756e815882264069601458b5b1,1,,"O PRODUTO CHEGOU ANTES DO PRAZO, POREM COM DEFEITO. LIGA, MÁS NÃO EXERCE SUA FUNÇÕES, ATRIBUO SUPOSTAMENTE O DEFEITO A MÁ QUALIDADE NO EMBALAMENTO, POIS CAIXA CHEGOU BASTANTE AMASSADA.",2017-10-24 00:00:00,2017-10-24 11:27:35
63900506143a825b731d51fd28ef5bba,d75e311ca4f168e93c59d95f49212320,1,,,2017-05-31 00:00:00,2017-06-04 01:31:14
9c3d6acc30a66fc21582ede1bbe6d1fb,f61d8df3d4314897d9ddc27cf6b94bb5,4,,,2018-05-04 00:00:00,2018-05-06 14:11:08
16d8ca2953dd67d9881f21cb5bc24482,9778cb541669139d06c5aaa454239be2,5,,,2017-12-27 00:00:00,2017-12-28 01:07:57
b7d6a79d7ae643bca6ced5d18c337436,2eaa9442b80b5a4698a0635ebbb65dbc,1,Recebi o produto diferent,"Na imagem está a escova da revlon rosa, totalmente da diferente do que recebi. Comprei por causa da marca e veio uma marca que nem conheço da china.
Ainda estou esperando resposta",2018-08-19 00:00:00,2018-08-21 22:37:06
e9231611c7f3c4e5b878773838559f7b,65a6146689b83878d498e1a7d03782c7,5,,Ótimo site...produto veio bem antes do prazo...mto bom,2017-07-08 00:00:00,2017-07-08 23:11:28
1c9fda88684d3b988575dc52bdda21a0,a1d20692c61cea8c06d55f0365307f60,5,,Ótimo,2017-05-23 00:00:00,2017-05-24 21:52:33
f406e97b00d06af1d5cab0fcde7afca5,c76851af7999b8aa431fe982f3fd1126,3,,Tudo certo. Antes do prazo. Recomendo.,2018-01-13 00:00:00,2018-01-15 20:19:52
db947d57dd7720a83b2224879fe06a7a,02218eb2a33847087a46d34397835b2a,3,,"Tá faltando ainda a película para o Notebook, o pedido foram 3 coisas, recebi a bolsa para Notebook, a mesa, mas tá faltando a película. Porém sei perfeitamente que ainda tá no prazo para receber.",2017-07-01 00:00:00,2017-07-03 00:59:41
863c11cb6b32d5f72231ff59ce9fab40,b8123985fb1ec3e10334d5a94e077c10,3,,,2018-03-24 00:00:00,2018-03-24 21:56:15
683c89a1e8f8714627937e806698279f,a092ef2b8b50d03343185e73609bb42d,5,,,2018-05-09 00:00:00,2018-05-10 01:27:34
35a9c65b49f3331ea0b232fec321a8b8,3dedd60b79ed5b4e116046e2486fd329,5,,,2017-12-15 00:00:00,2017-12-18 01:32:23
53456afcfa7926552997ac1df1d1d101,0168a7f186c1f066748d15d8c51f489a,4,,,2017-05-19 00:00:00,2017-05-22 13:21:32
52590ad4e7f0a498044b72684966f62e,24c30ddeb5a4b85a61bbb58b9e3d66c9,3,,,2018-08-24 00:00:00,2018-08-24 03:52:35
c4a93c43093ae1a3d59eebbe202b0ae9,76b2130e88deabfcb586db50ff98e3b5,2,,,2018-01-05 00:00:00,2018-01-08 10:47:03
26d79594663a05bb56097725ed429906,1264bdfa22a4cca2beb66c1f542e7f5c,4,,,2017-09-27 00:00:00,2017-09-28 14:59:59
1e3a3160222fd1297edaa553e5671029,1c3a799cb7d9d4ea2c60a373c8f46342,5,,,2017-12-08 00:00:00,2017-12-08 10:27:03
87febf5a3ade1768ab6a2309083ed5cd,94d38d359e23d73c0d4b427c1f84bd0d,4,,"Pensei que viria por transportadora, o que é mas rápido..Mas veio pelo correio e como o correio está horrível pra estregar demorou um pouco mas.. tirando isso foi regular!!",2017-05-03 00:00:00,2017-05-03 21:26:23
f21b231d88750506e34f2ac3f610a0c5,5e3eb18fc8a18f4ce40f831b01532b4a,3,,"Só não gostei porque os produtos vieram separados, foram faturados e vieram em dias diferentes. Um contratempo. O resto tudo certo",2017-06-29 00:00:00,2017-06-30 12:13:53
52a4ee405f323d648fdf7a25e0e23cce,6ec753cc542c4392eb956290ddf47369,4,,,2018-01-31 00:00:00,2018-02-01 10:58:57
0a1f2f900bb21976ed45bda1dace759d,ca8ee1fce14344746b41f8e2d2c1f4bf,5,,,2018-04-10 00:00:00,2018-04-13 12:02:38
c530a47b04d3908fce8fb181dd0738ad,862d51a2b8b8a73b22b22b1502c6335b,5,,"Loja muito boa, já cmprei outras vezes e essa foi a primeira vez que atrasou!!!",2017-03-29 00:00:00,2017-03-29 12:09:16
faf7d1f8c50686c22302a6a3974759e4,87fdbf51d1ca05cd443a8cbc44c1f5ee,1,,Produto deve ter extraviado,2017-11-16 00:00:00,2017-11-21 14:28:24
ae90aeeb323ea0965007507a69ee0e2c,d471fa0b4a2b653efa429a9caf70695c,4,,,2018-01-24 00:00:00,2018-01-25 02:20:03
92a8ee9e8694c9d013b18a6b3a7f21dc,63638a6806d67773f3adba8534553fff,5,,Compro e recomendo.,2016-11-26 00:00:00,2016-11-29 13:58:01
ebcd76454cd7ca5bb8a910dcdda6a65f,375fd64923cdf29ddd54724395e80b69,5,,,2018-08-01 00:00:00,2018-08-01 20:10:41
fa358b73c686fa92355c4987e931454c,f5a01b62a6a5be0468cc0c195192927e,4,,,2017-02-26 00:00:00,2017-03-01 22:16:30
48d4f43703e3c65cabcb9e33a3de206f,03d5b9a74ff46435640f8bd737ac2237,5,,,2017-12-13 00:00:00,2017-12-15 14:30:38
caab0f9b4ba0ee5f2e4152a4d62be716,52fd8c890356febe4f78b653ef130cd2,1,,,2017-03-10 00:00:00,2017-03-13 11:11:19
72cc01a0b7dd76e5137b59c4afca97ae,c8c984c9e6372f6680ea8945d09c589b,5,,Chegou rápido e bem embalado.,2018-03-17 00:00:00,2018-03-17 19:21:49
47b3594a26795f47c120d3bbb18ad055,61e5cd1c042eccdc6df63d57e99b1ae4,5,,,2017-09-27 00:00:00,2017-10-10 04:04:34
b42930fa8858cb96c2a2721f08ed3348,53fa17c349c4b3dcbbadd8aad2eb559b,3,Produto errado,"Comprei o copo cristalino e chegou o leitoso. Serve, mas desagradou-me por ser de qualidade inferior.",2018-08-10 00:00:00,2018-08-12 17:45:26
67e42b06c918ddff969c7eeb90c51e1f,030e16ae69706dde9e78557f9b501657,4,,Ótimo brinquedo,2017-06-01 00:00:00,2017-06-02 10:56:06
c38a3b6480e18295eac0f29ec7822def,5008f69eb2ec85becc94d3a1c1918af5,1,,Quero devolver porque veio tudo diferente e muito feio para criança,2017-12-21 00:00:00,2017-12-21 23:48:33
21861d3cd5701d69dbc36bfd844ea399,a9f7beeff5d3fdb2859b22c0dfde51ce,5,,"Chegou suuuper rápido!
Material ótimo!
Lindas bolsas!",2017-11-08 00:00:00,2017-11-22 15:32:47
ba7a3eb67716399c38061eeaddf868ed,01d601c4d70f016f1e32ee8e82d6d4c9,5,,Muito bom,2017-05-28 00:00:00,2017-05-29 19:05:27
ac29410ceaca8bc95aa63f377b1fae42,200776f536a4425ab4212e0b0fe05562,3,,,2018-03-08 00:00:00,2018-03-09 00:02:17
27c59403ffc24f40df5b5c6a4379bf2f,6574317cd3327f737e39fd9a77969ef2,5,Entrega de produto,Shptime sempre 100%.,2018-07-10 00:00:00,2018-07-11 11:57:24
ab965a62d28697d0ef70d6299bed4b27,04dd35719b3865db080c89c54b9f5b6a,5,,"A mochila é bem grande e de boa qualidade, gostei muito e a entrega foi dentro do prazo.",2017-08-02 00:00:00,2017-08-03 22:55:22
7440009d7a0e3a423c6b588cbd2cdf76,94257b7c9b794f53994f042c218d8799,3,,"Recebi o produto bem antes do prazo previsto. 
Mas veio faltando 2 parafusos da cadeira.",2017-07-06 00:00:00,2017-07-07 15:15:06
7c585edfa454feb0b33921c27b5f058d,86a54631f4fccf168dd48ffc58ad64de,5,,,2017-11-24 00:00:00,2017-11-26 21:51:08
f4309ce5f8066b7360624e3231f84f5d,020550d9cdfb7110d07fd1a1f8937c6e,5,,Otimo vendedor ..,2017-09-19 00:00:00,2017-09-24 21:23:37
e6a8c0dbd772f3b7eb49dd0ed456c7ff,66b93a1ec24a54f71f9577e88b61dd99,5,,,2017-06-25 00:00:00,2017-06-27 23:30:30
3f2b34a4c13696e3724932f4c50a3182,89db72753850524e71c11a2531aef8b8,5,,,2018-02-16 00:00:00,2018-02-19 19:57:48
159652580cc9b3baac22b843c7b3b900,4ca1f1a649b410df74285448aa3dcf9c,2,,O produto não corresponde às descrições de tamanho e peso contidas no site. É bem menor e muito mais leve.,2017-12-23 00:00:00,2017-12-26 14:21:04
d446179fd261b0d1913dfeaf2dcf4ad3,fc4751be4b35a7060fa53d194f767583,5,,o produto veio antes do tempo e bem embalado.,2018-02-22 00:00:00,2018-02-25 20:15:51
3fc93d354fd30f8442ae2933bc253675,25850021261764efbccacf5e29ed13f7,5,,,2018-05-26 00:00:00,2018-05-27 17:26:01
6384175c33a84f0f43427fdfb5557939,60e43c5f5ba559d9dd19357ed72cb2f2,5,,,2018-05-02 00:00:00,2018-05-02 15:18:35
525ab77e123b0bcdb597d5e0bc4f6464,24abde75980ca7fd4234cc23e098c2ee,5,Comprei e gostei,O produto chegou dentro do prazo previsto e conforme solicitado.,2018-05-05 00:00:00,2018-05-07 10:39:49
aefde4519677506d7b1dc3376b49cb06,e776b74b3a3d027e47ecd39ea6a1d737,3,,,2018-06-14 00:00:00,2018-07-11 13:43:13
9fa813e4c22d7234edc154c7d9e9b9ab,f42f487134140e71384ac6b1f520d681,3,,,2018-05-05 00:00:00,2018-05-06 13:38:55
a29af75e47b5f7805cb98fc57bafbead,fb5e4008a881e833a86044a9eefe0c61,5,,,2018-02-25 00:00:00,2018-02-27 14:20:32
10d29e257f170386e5a0808100c2e525,afd363f0f987b7f9bf8e2e1b3cb543dd,1,,"Eram 2 unidades so veio 01 unidade e não veio nota,só se for chegar o outro separado ate agora nada",2018-01-05 00:00:00,2018-01-05 23:13:21
b342972cf31feb82d518923fb5e7dd01,662b16dd4926c4d8c8686a306b464500,1,,O produto de pessima qualidade se pudesse devolvia.,2017-03-09 00:00:00,2017-03-12 18:19:31
6b9a25237fa27bcdd310754695dd1d73,7bb7ec02511e66d678f70848ec8d3366,3,,,2018-01-23 00:00:00,2018-01-26 00:58:44
fbfbcd936489f2fcf57ee5680a0c8c01,fca2aaefc989d1a8eddc4cb03b160eca,5,,,2018-03-30 00:00:00,2018-04-02 22:18:14
999debea054a5fc6e2f9c30b7eef2c6b,3b2cb40cbb8ba2ab366c42e890ec4d4b,5,,Bom,2017-12-30 00:00:00,2018-01-01 22:34:09
a7fa42ed04b69b3af317cb62ed4f8e9e,54797a712266c03924f8da87ff635b14,1,,Cabo incompatível a prancha Nano Titanium.,2018-01-18 00:00:00,2018-01-22 10:49:15
2791e4b18f4ce4fadb7df6a72714e2ac,546b9703cec4a0b57e4573d7ded4ae12,5,,,2017-08-16 00:00:00,2017-08-19 01:32:50
144a56c18abb213dda0d507875a0408a,a7440cf5201c30463ff889fd4a6088ff,5,,certinho,2018-04-06 00:00:00,2018-04-08 22:26:21
6fbe4bcf45b3c4248bcc86e6e97dc741,3828ca6e6450e317619b87f49eca6492,3,,Houve falha nas informações sobre a venda.,2018-08-10 00:00:00,2018-08-13 22:46:57
4a404516ca62f52dade7b00eb2accf72,76c025e93388599ae9e136363ee1c00b,3,,Recebi o produto danificado,2018-05-19 00:00:00,2018-05-21 11:47:38
57ee7ffcbe5b726b3f613e71c5b9f253,18c9ffd31feb9e895c186827f10f53bf,5,Ótimo,"Gostei muito do produto, chegou no prazo 
Recomendo",2018-07-31 00:00:00,2018-08-02 14:44:23
bbe979b47fde7e4b4dfe63f5a683dc53,ca0869c7a30172e146311fba95983c2a,4,,,2018-01-27 00:00:00,2018-01-28 06:50:26
ad48d696d66c6f68cf553122c69665a3,a20d81c1358e489ce9123db03486eeb7,5,,Produto chegou em perfeitas condições sem contar que chegou bem antes do prazo. Muito bom,2017-06-27 00:00:00,2017-06-29 14:34:14
8f727eaf5e755cbb49b44c81ee86bf88,e18cc7fc5eb938dd26feb68acbf88642,5,,,2018-01-18 00:00:00,2018-01-21 11:25:43
026da68b6dcfc28c9af61b336f26318b,ca186afb25218627f21f78bcb9a5ea08,5,,,2018-08-28 00:00:00,2018-08-29 01:58:22
ba6cc6a14a335ce0396c6566c3475e67,3304b73bf1a8b2f1e44d5cd320476582,5,Nota 10,"Meu produto foi entregue antes do prazo estipulado, chegou em perfeito estado, bem embalado, estou bem satisfeita, recomendo!!",2018-07-29 00:00:00,2018-07-29 20:16:11
e05c50d29dff72d057b4d9fb2923d373,ab7a8658101e73890405c44226932c35,5,,,2017-09-23 00:00:00,2017-09-26 11:11:45
3d89b9e607b9b5c61d3f6137450a07aa,2739ecbc7e87995e0d2efb6f603f6c2c,1,,ainda estou esperando o produto e nada...,2017-09-02 00:00:00,2017-09-03 14:32:02
88d59c8773765ded8a584017f12f74e6,4d51303408e4b9b036532f0b2a7462e1,5,,muito om,2017-05-10 00:00:00,2017-05-17 21:23:08
e4f91b8c9edf98c6b49d89a6b475968d,2ee31a66f128a2600acad318260c9e01,5,,,2018-03-16 00:00:00,2018-03-17 00:10:27
f40117f5bb535b3575bd790ba7137d66,b1a3ef26d011b2ef46b8787429aab2a8,4,,,2017-07-27 00:00:00,2017-07-28 02:46:15
14b13dae5b13a5e64aa90f29a72def7f,0115f8bb1dc16d3fac863ce1deb037b6,2,,,2017-07-08 00:00:00,2017-07-09 02:20:19
43041848406e280a2c10546c9d38b07a,bf0037905499198f0e5f888208d275cf,5,Rapidez tem nome lojas Am,Melhor loja do Brasil,2018-06-04 00:00:00,2018-06-04 21:17:14
59a6ede207e0d563fbf696d6f76fa7dd,ded9b5ad95de67a5c760e7941c8309c1,4,,Entregou o produto rápido.,2017-09-28 00:00:00,2017-09-28 23:44:29
485a83168b6226007b509ff0092444d1,22e737b729bfdec35e6fcbc9bbc518e0,5,,,2018-08-08 00:00:00,2018-08-09 15:30:13
591e6ac9c7a05bec0508267d901de029,7da1331ba1360722203a1815d5e80844,4,Recomendo,"Rapidez, preço bom, com qualidade, recomendo.",2018-06-08 00:00:00,2018-06-21 13:39:10
371a08f59bb6382b63c8f53b6190271b,6ff0290182691e0d6fdbc0bd7e0b0290,5,,"A entrega foi rápida , recomendo !",2017-04-21 00:00:00,2017-04-24 12:10:42
82ec4a1c6f0134f607033e23431ee298,2c4ada2e75c2ad41dd93cebb5df5f023,4,,Envio muito rápido. Recomendo.,2017-02-15 00:00:00,2017-02-16 02:54:35
04d7331c3445dead49d65a0e58f72ae3,1e8c81805b92ff169971231458670460,1,Ofertado/Pago lannister,Não interessa se opera Market Place. A compra foi feita no site da lannister e pago para lannister. Se tiver que ajuizar vai ser contra lannister e lá faça o regresso contra o fornecedor.,2018-05-17 00:00:00,2018-05-20 12:04:39
3497521613956cc30ef007a4a27d7e0c,3958b17a88c13dfb60674b04bc79168c,5,,,2018-08-01 00:00:00,2018-08-02 19:38:05
ae375c9357c21950cee4b73fbc95130f,128967b86751f65b5d5fc02f7354e722,5,,,2018-02-02 00:00:00,2018-02-02 23:43:37
a474579caac65a7b9befb1551c5770c4,93bed0379e664bd3651c25c95358787b,5,,"Recebi dentro do prazo, o carreador quando está em carga lenta dá somente 11,2v em vez de 13,8v conforme o produto informa, vou fazer mais testes.",2018-04-21 00:00:00,2018-04-23 18:49:28
6985025ef4acf302504a1446012032a4,c56d2279b4db3e7028c3d647e709cee9,1,Ruim,Recebi o produto errado. Solicitei a troca,2018-04-28 00:00:00,2018-04-30 19:06:43
5b34a3fbcbe815d25fd76e923766b217,288fa21578528e37e861275a550873d1,1,,"Já comprei outras coisas na Americana e não tive problemas, porem até o momento não recebi esta encomenda, este é o primeiro problema que estou tendo.",2018-04-12 00:00:00,2018-04-12 15:06:35
a6820f471f867bc3591b74bead570ea4,b4a61133656060766f7357f4a21777eb,5,,Fui atendido de maneira cortês e regular. Produto chegou conforme especificado.,2017-09-27 00:00:00,2017-09-29 17:49:18
67609f7082dfd754f8ed1808c80d6c48,9b41711934b43494976d4412d62deb1a,5,Muito bom,,2018-05-30 00:00:00,2018-05-31 00:33:03
aa71e150e5d81b0ff638b0362bb45881,15fb9c745e91eff5482a9af2a5fad0e6,5,Excelente,Excelente vai ser muito útil. Muito obrigado!,2018-06-05 00:00:00,2018-06-06 15:56:24
2118fc24463b601519804e9cb7953aa6,d182d98f09b4277c0d58801e991f7757,5,,"Chegou rapidamente e bem embalado.
Ainda não utilizei o produto, mas a primeira impressão foi boa.",2017-07-02 00:00:00,2017-07-04 14:10:47
d5eb95a753cc33fb0cdab796a84147e9,ceed0f54453282dec0cc7c591237d5b6,4,,,2017-10-04 00:00:00,2017-10-05 20:23:26
1d1e82822abae3d15ab77688075d7635,c11b5924ad0d8c5d5d391d87178f00a8,5,,,2018-03-24 00:00:00,2018-03-26 11:19:57
71cbccacd384d6cb5df8252799b6d1df,1b2fd2d45589bc249ee9ae90fdb05a6b,3,,,2018-03-30 00:00:00,2018-04-01 00:15:40
590a023dca25eb6f9614ad0755b02728,207899590ac0ec260af0446b68101b21,3,,,2018-03-28 00:00:00,2018-03-29 01:14:08
605e694e768969e0494fc23df76010e3,92008ae86d495f8b9098a932b499688e,4,,,2017-08-03 00:00:00,2017-08-04 14:52:07
805843ef93ee825cd41a98fbab6b1b01,1356895abd31f89419c71d5f73a5c1e2,4,,,2018-03-06 00:00:00,2018-03-06 20:37:07
b4c6d421f488033d8a5bf104fefc582d,28603c1c1a61da3897ea97a1846b1d22,5,,,2017-07-01 00:00:00,2017-07-08 10:38:49
626ae2455032232f472ecf464ee8df26,42aebcf14e4f87531de5beadc2ab8524,4,,,2017-05-21 00:00:00,2017-05-24 20:19:55
66b0902a532353f194419a4b65e0c674,d6f415ebc86371ee7aa87ea1b73ea9bc,3,,,2017-08-19 00:00:00,2017-08-21 23:32:35
88f363e320cdcfc54ab9485aca9d1d1c,eafa53108733896f6f18e2f8daca6f37,5,10,,2018-08-14 00:00:00,2018-08-16 01:17:28
ce6f0f87db1a3c082e32bda0286bf5aa,ba905c53634f259fa5738c7307a0d092,1,,"Produto muito fraco, não recomendaria a ninguem.",2018-01-04 00:00:00,2018-01-04 15:08:41
9cc8d7bd258c9fce428c83b2c3215138,48b3645f62cbacd4396279c43e8fb4b2,5,,,2017-11-24 00:00:00,2017-11-26 17:56:23
f07c1f79faee126326f7a79fc2f43ff3,9210972190e4cf80bcfda96b9c4112d2,3,,Muito bom,2018-04-18 00:00:00,2018-04-19 02:35:15
8ed7d97d70608f7d97452b186f173a7f,b38103e665600114e3155ab60ee0ef70,5,,,2018-07-28 00:00:00,2018-07-30 23:01:21
aeca86a7adbd314705f2cfde2f3a40a9,6bc8d0921edbcb67c01832572c2ca25d,5,,,2017-05-17 00:00:00,2017-05-18 11:52:29
50e098a41889d61baa6f3b2303ea8d72,b298fd28139da45209ed96d965b7a1ad,5,,,2018-01-09 00:00:00,2018-01-09 23:44:07
0469d701e16bd63c4db659deb3ff87e0,affd57fb0daa6ba18e47cb9f31c2bc65,2,,obs. tenho um outro produto que comprei com vcs é vai fazer um mês que recebe o produto com defeito e até hoje não fizeram a troca do produto,2017-11-01 00:00:00,2017-11-02 00:05:38
c04e9d388448985fb1e4be8690e25785,ff23c2ed75e1dd692c237538513b27a6,5,,"Recomendo este fornecedor que atendeu as expectativas, entregando o produto até antes do prazo estimado. Preço super atrativo!",2018-04-24 00:00:00,2018-04-25 00:34:49
3a8d1118bf10e0dce200bcd8b259e86b,c98c0d54162f552567aae1af36d539b4,5,Boa compra,Produto entregue conforme pedido. Muito boa a compra.,2018-08-29 00:00:00,2018-08-29 13:23:56
6fc6d9602c7f85e03d948ff6fd8958e2,7d8e7ba5542031bcf18157a07e42459a,5,,,2018-02-24 00:00:00,2018-02-25 04:08:02
41315efd40c7d7db2c18305f833c3ece,f78b8a5a2d346837ff5e14e52f42f06d,5,,,2018-04-25 00:00:00,2018-04-26 02:08:29
c0ef6c9d93fec55bd3b554cd1b239526,fa25c1041e1b896695240436adc0271e,1,,muito ruim muito finas fala uma coisa e vem outra.,2018-04-11 00:00:00,2018-04-12 20:39:34
d04ee3fbd4d019d9a116c111de74e524,f1ffa84db833c490ced2c3bc52b1b833,5,"Boa compra, recomendo!",,2018-08-10 00:00:00,2018-08-13 12:29:28
02a630a3e22f98f1e054190a84a067b5,d522ea055ceb7a828b6a82e266837784,5,,,2018-06-15 00:00:00,2018-06-17 21:14:09
fbb072266cce6a8e9b32864d8bd59bdf,7226faa7c52097729fa37ede3e8a625b,3,,Muito boa!,2017-07-27 00:00:00,2017-07-28 04:16:21
737403635691451038bc819561f80c02,5555672cd678ea9569749a943b3d085d,5,,"Eu acabei com o preconceito de comprar na internet, está compra será a primeira de muitas",2018-01-20 00:00:00,2018-01-21 22:17:25
e592e18cbb1f9b04d42cf968f1a1626a,3d405e0a87373212241dce93b31909ad,5,,,2017-11-08 00:00:00,2017-11-08 21:06:00
720d56c5c2ccdb9e6f13f0d31295cb96,dacdfcd670a373cee78c7f2acd952987,3,,,2018-01-18 00:00:00,2018-01-19 13:11:56
8e83c52a9c55ab80093fbfb7f9ba8354,3276afbd4fd6d9c1909717750fd3135e,5,,,2018-07-10 00:00:00,2018-07-21 22:12:26
678fe12d1503e54f2af9df3595fdb4cb,98c054318dc270816f8357351ffc4449,3,,,2018-06-12 00:00:00,2018-06-14 18:14:22
c2513198ce19a7aa026b0e80ab64d843,05c852fbe20c108caf9f479633cbe088,1,Não entregaram,"Comprei no dia 12/07 com previsão de entrega até 25/07.
Estão querendo cancelar a compra agora e me informaram somente porque entrei em contato no dia 25, senão estaria esperando até agora. Lamentáve",2018-07-27 00:00:00,2018-07-27 15:00:03
24032d5e0c5948f8d6c641c10266f07f,04ac671da9c58d9111811d06df6d2513,5,Dez,"Eu gostei de tudo.Continue trabalhando com dedicação,atenção e zelo.",2018-04-29 00:00:00,2018-04-29 20:15:49
3d5ac74285c9a76885284e698cdaac9a,abf13b8dcb8e2e64effdbee05189e67f,5,,,2018-04-21 00:00:00,2018-04-22 02:16:38
676890677144bf02e6674985b3b620cd,471203d247e323c6eeb7ddbea92e69f4,3,,,2017-06-23 00:00:00,2017-06-24 10:13:54
84b3faf3f60fe45c630abd054b738ad2,1fbf181e068d25051390f9f53d45ce0d,1,,Ainda não usei.,2018-03-28 00:00:00,2018-03-29 00:23:36
0e7ca1bf217d2d23fd0f969a571efca8,ab5ff0fcd7789a6b96e8f90c47e0ccc9,4,,,2017-04-20 00:00:00,2017-04-24 11:42:58
405eedb5fb8340267a8c4936e6367c60,d54aa60d2771d02a8d907974ed595fe9,1,,"nao chegou os livros, chegou suplementos e continua chegando suplementos.",2018-03-30 00:00:00,2018-04-10 18:50:25
59c45120064c0bcfda4c98c099fb9acc,afed0d88ec7753e7be8744bb66e860d1,1,Nota zero. Produto falso!,Falso e com arranhões na tela,2018-07-28 00:00:00,2018-07-29 11:14:13
06bea893ab2998942039562a6b294c85,195cdd5d4a7a7137487b3d3ab71c851f,5,,Entrega rápida.,2018-02-25 00:00:00,2018-02-25 20:08:21
